vib_rms,gas_mean,snr,rssi,distance,peak_acc,event
1.4029033257785193,503.62153678449437,-14.496608348191263,-64.66944898458563,231.59232583259265,3.1946246994110026,0
2.8653078397649216,732.4366782950319,-14.121033995351894,-106.71199544390332,234.03893993716454,5.64420977762608,1
2.255984478837406,307.9081486267877,-16.959933404429044,-99.24027117078154,291.2436678345553,4.955106385797711,1
2.508580354406932,388.3123993441509,4.139309803449205,-109.0651611023636,211.57564189922851,5.095064282966039,1
0.7197639617232264,690.6368066095059,-19.27385933153115,-102.43560291598106,129.1131664481032,1.6430964629299394,0
0.9066290247113681,220.58804522693563,1.7404117357277293,-75.27924008460397,166.17806992062862,1.7970811324637483,0
0.0734869972571057,536.3292421809433,-16.423530026327505,-52.16945159723328,296.6052440470346,0.19213905488144453,0
2.4712229749623784,747.1336097284765,6.371191258922867,-116.99416157002372,273.5993049074027,6.283339803002516,1
0.3453180354489968,241.9381780877899,1.7308521897299336,-82.40971524297157,175.24185665190794,0.8475600848795488,0
0.13419676365403818,876.096961454702,-19.495119469379173,-69.06298949361127,53.048708797203794,0.24622513511877808,1
0.26308127858777164,661.9106586007244,-1.2756012764568858,-80.95838957218925,59.83104378614372,0.5710925464634504,0
1.5556067649040812,613.4814913686914,4.738681970348413,-56.54452553818628,76.77606883805576,3.3830202970135925,1
1.4086187002184052,287.99480790965316,-11.869474595148091,-106.92591412699483,74.52960638112395,3.416993357567482,0
1.0698413606549206,486.0389579112755,-4.141700798700764,-105.7247783394974,77.9199288721453,2.6774664684220837,0
1.7471192357564402,472.514869590923,-16.517575338927347,-110.39060352723669,175.26616579532686,3.0822153691171215,1
0.14449060454755572,819.214628119209,7.633820553225693,-90.86721124409452,89.0152865687483,0.2688671400313206,1
2.417836994341109,642.850014673507,-3.476778806528504,-108.19814234224174,224.52615453244496,5.894928345323261,1
2.048904804612657,646.4713128330955,1.3105259841388452,-88.80578023891142,70.31501315753277,5.545503400536031,1
1.2796877767489252,416.37465477476724,-17.417133775852733,-94.09836521307663,179.23300649200928,3.8044118301398098,0
2.5876216189295063,594.9903302499935,0.5367059260777935,-69.84602928579184,79.26888110547254,5.590873375121947,1
0.25677162204372633,853.3891898181823,-7.358101988182366,-89.93796193132127,141.04812334671868,0.6292609214748701,1
1.30919268129265,803.5235747818189,1.4907908966427996,-63.06491238729148,61.78211444519106,3.6773927539964273,1
1.570326392340945,556.6584334944018,8.450903539693037,-61.089945867040704,32.82104389286174,2.8890914042126057,1
1.4498816188112846,588.6769903294933,9.59300711426571,-67.01120154872196,264.621775314394,3.942017958654691,0
1.5393991364029493,660.4947524956542,6.126525478888155,-88.32372162955141,105.74107410548321,3.2989393506732236,1
1.4586854492436028,290.7094330125033,-11.897482842550179,-79.03253578131194,256.3783796228896,3.615278965839734,0
2.0508714781854764,525.8872570408732,4.5802851038144325,-94.18847702062585,104.75915767953387,5.7677543525704795,1
0.8952102019725807,329.6072431833585,3.3160120413423293,-111.52381711152582,131.57563358808738,1.9776018223459364,0
0.8998965929839153,225.56212172117912,-8.797434391258186,-90.35570651332563,124.14805550734206,2.1312538234759573,0
0.752349699907809,566.927989413835,-13.409568885711824,-115.41332148682345,95.29586038324652,2.0556209318185332,0
1.8300840798295823,741.8081422777806,-8.902055658395776,-88.78241199449594,84.47628844604758,4.332765797181603,1
0.5354166549835542,860.0390377972343,-8.239052390137712,-71.80461278747912,95.73085608754933,1.481029260996094,1
1.528045347623877,422.79168700000344,-14.905679894695073,-119.59667205584326,76.59774214691507,3.220875987498486,1
1.4966186160408115,428.0897925891444,8.325050758217579,-87.31549150369027,54.53333927842539,3.593909070373269,0
1.3332417472516673,262.15170858163606,-4.820926666681592,-110.26908896279133,150.85418363914226,2.196026227423326,0
0.2924057117990883,560.1954933730804,-1.4394065732243604,-54.206449032181695,18.720840394411848,0.8667733459488041,0
1.8776820462588584,538.483351016658,-0.9784578613000612,-106.77305694080583,257.3822919157285,3.3747075953014183,1
0.014864245939892606,307.8573507111104,-1.41120643588809,-98.89773297462698,212.01922991023253,0.03557605553632528,0
2.370661956186174,645.8215027706799,-7.7307082342316065,-92.17767621915493,59.356439023048374,4.9070075028169144,1
2.5281220292080273,446.99014301141017,-6.741320723475576,-100.29387547481375,42.97405255317611,6.038746166051513,1
1.970259276270882,631.8405861676017,7.380025952928328,-116.03156603854441,191.06020109347455,4.067186418467033,1
2.8805822205223266,448.695055681505,-17.23851597961935,-77.65503108336503,235.9761840726227,6.882206962643658,1
1.804956359651315,392.6112923216396,-1.9308729640663742,-59.67798464392926,259.9496475631119,4.568348402527914,1
1.2853384413768785,574.5054142808515,-1.4896657894339995,-107.44776432048437,242.7475506004811,3.3190016585111604,0
1.2383349512286053,696.8064613288147,4.526476830250932,-78.89909562909915,227.12118198202367,2.8634657322633545,0
0.7411158346537545,609.9977290974584,-0.6314374327221586,-86.14111270066687,14.179449537421846,1.334169777450395,0
1.6129424332851787,408.37681469896563,-3.8046433705385283,-63.65796868583897,264.43182085460495,2.9767316641070765,1
1.6444825662272986,222.09702803364684,8.179007929209007,-106.82852464003888,148.17057734920502,3.382263828631877,1
2.4776967505601633,729.8856708870952,-6.566305057124142,-84.00914735582973,295.01768199614617,4.943325726374664,1
2.2651031132360027,441.2646723823326,-6.840883871970281,-55.23588550068688,242.04639988429733,5.970099528212892,1
1.2688204467143525,418.0050153042289,3.097011029784049,-64.61119372890018,34.47936381208628,3.760319824735326,0
1.7388626774567828,827.9443738254068,0.25517378657312406,-67.82303742954998,114.68113119442168,3.0837673400852954,1
0.6690430317602039,730.1654604330495,-16.561785957035905,-58.814377764001726,154.8260928567236,1.388038516823143,0
2.2172383245456415,371.4715423255386,-8.561370575706048,-109.89436992884957,210.77828465605893,6.256422891549959,1
1.8980893163523396,381.08323848997946,1.7816906721621422,-110.87807945768887,263.2087822535465,4.851352793829864,1
1.5436937219644973,498.4808843803022,-1.8376230337881374,-68.9117887711372,129.66037360280322,2.4979785080730608,1
1.0491679165058752,589.312322458241,1.2162547457650916,-75.98781364854014,251.68048684339493,1.6140776856144754,0
2.4732380635635054,247.03557468621457,5.808736378957093,-54.93155391543746,274.4714266463881,4.781391393988988,1
1.2888946131203096,547.0984606209491,5.398831404673473,-115.02665700383885,176.55634655848414,3.708630795189793,0
1.8659550584937938,215.31446693087003,4.457137033583397,-79.05617751590194,51.69290317549429,3.644383214922495,1
2.7846599659489315,714.9633527007321,-19.33774519485485,-73.97756199329892,95.94110350484682,5.46164159364995,1
0.2984261078877513,290.8928083054645,-9.80254091128894,-65.99680362520667,82.93696816154164,0.8680462479726446,0
1.227395599503154,878.8409833754824,-4.073348181407928,-67.89722896776352,214.87837646522726,2.1795773827981497,1
2.087170438350846,499.09781454739783,-4.424672534019738,-96.81806469808105,56.43447955327898,3.3561058653216387,1
0.932229684430657,230.05031152278744,3.8201286751722563,-108.29100226585982,224.43701183517237,2.6365463255304062,0
2.929899006253419,437.2808932908267,-0.7528065096688188,-81.78811974224928,288.00785564630525,7.500059130375198,1
2.1647918983373255,624.2184689993519,-5.644812364285803,-109.56566281272936,193.58255200496217,3.350496905905816,1
0.1375602296766715,788.908847991761,9.29272765850979,-85.46571694025559,3.5365327480107935,0.2130721503784278,1
0.9503830921605492,607.584464902932,-10.108809818483005,-119.12945617591262,89.0298546570531,2.329495412119802,0
0.7529400176774691,625.054719906545,2.2832469292648483,-94.4648049072193,40.1501982448707,1.3316563273156807,0
0.4257350908359297,363.80390285737826,-12.12954429587871,-71.80503009548062,95.39660150480478,0.676635491205374,0
1.6115375930277762,738.3255157063296,5.434082907023001,-66.11227519345212,278.7578050422499,4.421559795953025,1
2.421279899798385,256.8021187475391,4.744730663845139,-65.54889007713194,30.508465288644135,5.94931608089778,1
0.07166850761835267,456.7590892729988,-18.777139049640052,-102.19806594898648,119.62498550492083,0.2123198196011175,0
2.631002206441822,681.4733289541456,-1.4106638049625815,-116.08199666782244,43.732765881157235,7.142180716577491,1
1.7657446732041597,349.0134350478703,-0.5273980150324853,-53.79167658604973,119.32950924583449,4.933082590215792,1
2.5776512969043437,594.4356671985263,7.31563577322461,-62.97906730471835,107.31734022051451,6.02189180316253,1
1.5977396431838427,457.2925933070885,-2.4862573294947197,-70.39389193645016,122.39200355391637,3.439598797013233,1
1.7666917271318126,698.4143886121897,1.3133109886946812,-95.32177516134493,185.85537979513597,4.741432213067642,1
1.5329048304573492,439.46844886253734,-2.828670400517595,-108.74361945718618,266.6736902562706,2.9290132704449166,1
0.8128985773900425,397.89122338321994,-9.006892957906736,-51.47080309168163,93.38201974385399,2.431748265275343,0
1.4844887910898767,764.5449408900982,-17.18937493785689,-67.21079613096308,65.236967036598,4.09844035933717,1
2.8201812094600864,508.19228239254846,5.2083038162626565,-103.20232442602307,42.96401137934019,6.853480058759544,1
2.375369551964722,246.07907961604406,-2.686223565853691,-110.50730424550379,145.46473171707834,6.276860560557634,1
1.6282318970164267,478.43088267575166,9.609777084340173,-96.7001203528063,282.5763936696642,3.627143455105581,1
2.694806673704954,560.7189272157071,9.463715079534108,-113.42952720786164,47.38610585838541,5.1762160084707975,1
0.059846111455173275,752.1218523288519,-14.337685509850212,-63.687271716861666,14.171332673112056,0.11523053896865385,1
2.6895298255132283,600.6199158767932,-2.0700235010835293,-103.59789260268673,162.93850552370657,4.876070493926733,1
1.2194615182583082,813.4420417672487,-1.3418833868193474,-53.21660491574626,197.97897921719326,2.2959260485188255,1
0.4916665817383678,742.4733430159907,2.5889602211535383,-91.19098692828112,255.740265969442,1.170052318420083,0
0.21852459458244555,674.3990906357361,7.095520357199263,-79.92994087973153,17.099520911418296,0.5589816465356741,0
1.83125794759419,330.62327099813217,-11.814369927423115,-50.456442465131985,217.25659798991822,4.996062765871752,1
0.3683316441180719,365.17180550087005,-9.959012154662027,-110.83102084391675,75.61507554219725,1.0319190421607878,0
0.6742462835306023,763.9662249380924,-9.8425293212023,-76.57701577627489,165.5342398121191,1.2235034571616539,1
2.884924651396882,480.68488384366304,2.1040050450921406,-63.02195657932014,264.4342689452375,6.008660080434045,1
1.542778681519537,521.9520362878729,-8.133111360244477,-78.09125996755904,82.16576052293749,3.3156097998591814,1
2.3319592879626043,725.013259159698,-12.396340205209372,-97.36214748605494,40.742381866932114,6.902385805316413,1
0.1073347367992956,746.3420320492569,-19.995456354307578,-101.86943039544086,126.37456124161623,0.2398891626112206,0
2.1029953556832677,854.1009091356033,-8.469128139775998,-61.03823582600342,22.20854022829546,4.203216584713498,1
0.5380217407058493,244.42051761710906,2.5058811301132877,-81.36266392024493,156.97335706130562,1.2599317456589623,0
2.2692707764024944,439.18884930231405,-8.146488361496436,-52.30474850459123,34.28740562812676,6.620442901757725,1
1.7816932916476629,769.3248948112298,1.312920510237472,-118.18622043923705,143.7505237792665,4.865533318697732,1
1.3903771668637188,529.0577623551519,9.734864416820919,-117.99338159832341,170.91839672879564,2.7200853613653537,0
0.03473361571179017,867.4364357045752,-2.857923201600844,-55.14420979658159,168.45594429761618,0.08175873729599314,1
2.5274594513271853,669.0067994016733,-0.6870373141268757,-102.71609971774348,107.92172316524997,3.809734788423851,1
0.8391162441465139,863.3615178393676,-10.670494924290812,-82.13547229457745,142.90095325587654,1.523699485546088,1
1.3685844415181607,324.3870099540753,1.0692837879933172,-94.42894652839055,113.73340872223231,2.573203279562688,0
1.9375163357352463,655.2003299319194,-12.235806918706661,-114.8754805105856,297.80567248456634,3.196921284588985,1
2.641104763165177,340.2651778160734,-0.4864214545554475,-75.18588932498767,163.03395460492848,4.092907525085193,1
2.3728894366706266,306.78247910838377,-9.33652511527386,-72.05384963990564,124.17919246617943,4.114325013460182,1
0.5625595501927056,639.6261366244754,-2.393682827883243,-55.069165543382724,280.1217258424329,1.0177438341958798,0
2.030911183525485,429.16236148637824,-19.124355210704156,-54.966697035998536,194.1139056568338,5.5424715051948175,1
0.2578765244288547,304.9800382619745,-17.696320469744723,-92.79429052104346,82.35174512330083,0.7478099830062578,0
2.375121622237002,698.386928884091,9.216305837721638,-106.71031835892168,162.46506345325975,3.6941101679552846,1
0.524556564679949,616.2735083164999,-3.918753724343148,-112.83225978806385,113.78546234062748,1.07116880282107,0
2.926797227711014,438.5676231447602,-12.082209643501232,-113.27167297513253,153.72183903962255,7.692527518642927,1
1.7123121296451669,523.2368453760473,-15.792242653810039,-82.91300247850546,268.1125354082727,3.5883361794503146,1
2.3403672932827875,435.86681414023417,0.7886912508408948,-70.95610639382033,147.26552781076433,4.049785855198601,1
2.375681563779662,875.7263041402813,2.3752773032306607,-63.543381238546246,274.9637457346523,6.218241628061189,1
0.9011721554866525,517.2293405682144,-19.928118533630894,-64.73044520143907,230.06475285413916,2.4139302852200615,0
0.5410716417522791,728.0079000626414,-15.225092613469956,-52.11337994050132,68.46196550156814,0.9674311217539185,0
1.3838342009461708,266.96875288022846,-14.3807699733547,-55.91300548179585,210.75610418013719,2.726841194844183,0
2.7578698761176876,752.731265178809,-5.6262505041600495,-89.81150970276231,31.611016444828564,5.542442936174956,1
0.2558271849945146,763.8202611218221,2.097488946425379,-111.58853604250235,83.55439731809454,0.7199494064695148,1
2.773601498203274,513.1392039387342,-17.838529854371675,-119.88713027182595,78.76595460821694,4.267196099719104,1
0.9232127251611985,680.2138707691204,-5.794888401868857,-58.22116763847298,51.65066502910352,2.543332304184364,0
2.6988116138866367,442.83912631709336,3.068589873826866,-58.802069652342695,166.35968571910558,6.390453290605666,1
1.3824248226236002,828.4993399902579,2.1582850000905083,-96.82992323768701,226.57336891712615,3.1344032575709786,1
2.534806428671534,350.3476401587994,-14.604422927984466,-85.67909475721311,10.531495983237331,6.590351653752475,1
2.629316025070647,538.1771124674162,-3.078764368896259,-91.17837699432636,75.30338111346076,4.262552119032753,1
0.5367549058760772,565.7321393506245,1.5885702501890826,-59.59613139803838,48.31901699518238,0.8314373863846192,0
