var_acc,peak_acc,mean_acc,gas_rise,gas_mean,vib_rms,label
5.886921099970694,9.88849268293969,1.7200203655341397,19.87200637381113,9.000552856178086,0.042204060590168464,1
5.951856909532528,10.040450769914798,1.7684365584571937,19.81400227361739,8.984931720006509,0.03964369552639384,1
5.997994143138717,10.090759490989168,1.7326379272214036,19.98621772685895,9.026111002677167,0.04003193101386446,1
5.974306006847232,10.044046025126981,1.734899169965802,20.221003658519958,9.03953899069207,0.04172327101873275,1
5.956796063649333,10.017335613806136,1.7218075768419983,19.642958655531082,9.098253044516346,0.0418281287199189,1
5.891201632025866,10.078244631554808,1.7466480412585268,20.075513811886932,9.029141578666236,0.039125022616686905,1
5.981146783982612,10.07200702179144,1.76266074129875,20.188410859726556,9.149112454126852,0.042252101337156046,1
6.045969056882734,10.037961753781952,1.73827344252825,19.95719882455752,9.08690587482871,0.04284649237764917,1
5.901288842417145,10.017347343516898,1.7477008430064453,19.877133797029963,9.147276392666758,0.041191330316405136,1
5.899728240581803,10.015492015190206,1.729844596997554,20.26354811447179,8.989074850525776,0.03919139735561438,1
6.081552546827415,10.115909675293473,1.744867056481001,20.602869693517558,9.06630103914122,0.039139778581238745,1
5.955622631803678,9.999937526866345,1.7422798200153193,19.781820134048015,9.002045595754074,0.03962019289979621,1
5.815511845672616,9.849388143958935,1.733894440940336,20.480099506889786,8.998872107937476,0.04122272215580645,1
5.91034914675855,9.957902868198056,1.7401887480815403,20.315958366641727,8.87651623056089,0.04196657511048167,1
6.04883331404625,10.024497066875922,1.7373315452911193,20.056231327534146,8.932835309724283,0.04173795092655185,1
6.041384842983307,10.03527335448279,1.7344098599531528,20.269874976277762,9.061950954395241,0.03874607693669728,1
5.808629348679772,9.852305213935917,1.6910498534913487,20.038151631653,9.004973540036445,0.04013336544251658,1
5.870668554886917,9.940743851092911,1.7085140018748952,19.840645438763346,8.921209161856464,0.04263438591467171,1
5.886041038609319,9.93078212560418,1.7300757358040895,19.594203020353714,8.983668981145126,0.03971830141828155,1
6.026012176127031,10.089517677845214,1.7178892798613823,19.85416944423085,8.993168187665699,0.042022800152187983,1
6.05109546694711,10.041897630272754,1.7020146041852515,19.828813865324882,8.941359492655398,0.03887571636850947,1
5.996804123609656,10.045412036306,1.7294127944128284,19.54564752560677,8.9914013463859,0.040518152168181665,1
6.040766014890688,10.056249577658484,1.7137016814526378,19.170539435963907,9.002129017311958,0.03907785620529232,1
5.871306714045777,9.949889085843848,1.6988841659208027,19.75225143663683,8.9982020815827,0.040777572932968964,1
5.985683950139024,10.109301694157537,1.7241535712333451,20.089983755672066,8.918536341358845,0.04251928349093339,1
5.979489636935987,10.098275281800042,1.7362258584379429,19.98780081728748,9.02317000040633,0.03967130292219825,1
5.97726659220939,10.059150996605819,1.7454716757385722,20.066286546063555,8.773428669655269,0.041534929617836155,1
5.970079253368809,9.98571073910554,1.726068800035377,19.959873648540487,9.09638709206105,0.04208668256075821,1
6.027487619694976,10.026294647448989,1.7162573836049286,20.005551231171896,9.048487499811682,0.03999193099361241,1
5.989968466644941,10.114143754614782,1.760455196241786,20.249190059525688,8.929301114154509,0.04042812175684776,1
5.9316195710055934,10.03222290643984,1.7389343826520454,20.05493376457433,9.034151276430403,0.041403695208894906,1
6.06329130365738,10.096084023509048,1.7432830797356593,20.08352674771464,9.004780976324842,0.0416822346031557,1
6.0083575618928355,9.9958756414234,1.7078451635841696,20.30646611635488,9.047791623616721,0.0393551472504276,1
5.99923737436452,10.047391951553506,1.741811894679553,19.87229201076525,8.90596321998152,0.03971777611492927,1
6.0328974956444625,10.031294641263464,1.7476216020239947,20.37406226084218,8.968171504388133,0.04132691317132112,1
5.951419449004768,9.986113041445845,1.7290997807808253,20.056885471162587,9.020080923360185,0.04193859379292544,1
6.062137851362518,10.14315919986104,1.7287988732200466,20.399796310031583,8.928470810797142,0.04054442764817032,1
5.969766684774354,10.003258497567476,1.738928004985962,19.799532959002967,9.005150729199148,0.04141585731222014,1
5.944099866199106,9.992061443201573,1.7285652552845578,20.279100312302436,8.935750946467389,0.03994255138817933,1
5.905471646897908,9.951256469976128,1.7140234409069695,19.734376969871526,8.891227787940895,0.03973706600093708,1
5.816705262744679,9.956333684268339,1.7329340189672942,20.019781369208026,8.916847208723699,0.0392509361556205,1
5.964383899525833,10.038904627158864,1.750268290079059,19.84522129887715,9.029841061303255,0.040970989768484366,1
6.012924633926283,10.052015085693384,1.7114093972677633,19.53001271228154,8.860026562166771,0.03966440534855389,1
6.0178385739460065,10.050430727537629,1.7220582740267905,20.006947327650455,8.983882726518,0.03996468698113009,1
5.9174672133446125,10.05275972183911,1.7295528501172888,19.94556150778474,8.935048504806392,0.042331373803450915,1
6.015303056253149,10.085819116114939,1.7109007730452204,19.949717465940175,8.986700069219642,0.040452396619448834,1
5.968352525596832,10.157748329566124,1.7409119833420663,19.857201196854845,8.87493826905832,0.04156144506987266,1
5.988567425267713,10.047441330667573,1.7192375944470029,20.33096827755111,9.073019756734102,0.039410422876282304,1
6.088387276295462,10.062966762957233,1.72519028077757,20.43378986466673,8.946852996262496,0.04153917026062608,1
5.868922662161406,9.894556679539454,1.7162471725676909,19.861657187847182,9.055490779226025,0.041609133739148305,1
6.056591172804974,10.1672032457691,1.7609486081147536,19.849213277756757,9.096888832865483,0.0410110622890309,1
6.050922084130173,10.131809874040465,1.7462478569475353,19.651041249632723,8.994489656254265,0.03845939372537479,1
5.869570008634374,9.93359183504099,1.7550408220981903,19.898367264769192,8.975593805486785,0.04273232124518673,1
6.026590500819951,10.019483581851706,1.7202554905706209,19.741381701340874,9.059650084996267,0.04215484234985301,1
6.055114446301286,10.090267512762628,1.7441015348949016,19.752997202426194,8.908546865237927,0.04009671153781353,1
5.983931521528036,10.139516897896113,1.7314739445946166,19.988989648191218,8.943330138536856,0.04132307468393661,1
5.97445541110604,10.039149116827327,1.7470769877647363,20.326386050497163,9.054185916653022,0.04171499685942235,1
5.961458316519535,10.077945918564293,1.7198454416238704,20.535403662733017,9.108922781437755,0.040117606039531406,1
5.984205000433846,10.069891341936643,1.7262213447774282,20.101648275720674,8.939179968710983,0.04448152880454989,1
5.799642400382664,10.066059153077772,1.7582729336540788,19.931001388651712,9.09498859441541,0.04041411364408743,1
5.996828695076553,10.029410318918073,1.7497888656801686,19.95770403952499,8.958465867741001,0.040291059161119656,1
6.055793414581381,10.075690742534688,1.7339200787643132,19.871518949390143,9.08082843438612,0.03988790806879578,1
5.9109604177107355,9.979851370123267,1.7323797680076973,20.650732262179627,9.071365219453213,0.038837482692397944,1
5.937955641001556,9.96775070775581,1.7118537827126026,20.096638616713534,9.00506910510011,0.04218040355786343,1
5.933184902887968,9.950776050157952,1.7143992053712775,19.908743035648165,9.002623596647926,0.040131361189555986,1
5.947232704097963,9.974856489059169,1.723791142814824,19.874243847214753,9.043889604541631,0.04074128947797355,1
6.133079803200989,10.101344768709748,1.7509568019282133,19.90666091723412,9.019678527495802,0.042072402658195826,1
5.925684059061396,10.009137125704243,1.730899924964337,19.7339399710465,8.973886760505579,0.03993672204112701,1
6.0745500506393055,10.074897393421635,1.7213695374878812,19.55725320879724,8.911021126974223,0.040837403400272344,1
5.984273742673506,10.049180507053288,1.7480212960947525,19.337240454344073,9.029642734893054,0.03990699434158273,1
5.89338431863496,9.941299817746797,1.7306892182877327,19.903002426026934,8.95306016264217,0.04194576587400504,1
5.9413875115073065,10.019501094924124,1.7362681184138473,20.13445910153282,8.945535257815227,0.04189829673077014,1
5.913332774803095,10.004489457549678,1.7464956177728164,20.247522496737883,9.027653409785954,0.04096355349793301,1
5.917850611473619,10.027093509093683,1.7518668752583644,19.873251444546113,8.90740277101856,0.042715762568015375,1
5.796085260829725,9.877069110047366,1.7276277719871855,19.842110656052494,9.011118971134774,0.039908201114110205,1
6.073938414895227,10.13133544778714,1.7436292374104418,20.248788388560925,9.017656378597362,0.043565708538864566,1
6.078930674071816,10.08297538071701,1.756317611021751,19.909805171786488,8.957636597435501,0.0401697053694666,1
6.100150556825403,10.149092063345517,1.7188992387736126,20.32211143672933,8.890099890988797,0.04063006597043968,1
5.95123059446935,10.0516459132497,1.7447984606450966,19.89212769643562,9.053536075477508,0.04039649692927358,1
5.923398672421559,10.037756565424521,1.748874868940651,20.077757152468426,8.922034844164648,0.04204155748261302,1
6.026292296443297,10.138225412904626,1.7525569973882444,19.755936097154365,9.076995599527802,0.039607689644960906,1
6.044128306354322,10.161349870827214,1.7452004485199066,19.915987043205845,8.994552674118896,0.04254881580669366,1
5.972513413731213,9.953628331933844,1.72172351332241,19.76917773023577,9.017085062804744,0.04087073401203371,1
6.108145596134767,10.135116261950827,1.7261914634084143,20.41770235258487,8.941416453139803,0.04078312089247037,1
6.042110321980429,10.090695906224617,1.7260840861368258,20.020738079452073,9.085661004255115,0.040816155677678836,1
5.7819515299474125,9.99168985610563,1.7311285657608666,20.015669090386428,9.01542583403642,0.03876989152923615,1
5.914085133722218,9.950891504392553,1.7352833581853264,20.16645898928652,9.06864061275581,0.042042219995927985,1
5.914933856077997,10.023551925876443,1.7549337735418857,20.76164346913616,8.970927222657522,0.04205792479516382,1
5.954625691144022,10.011992644298173,1.7363327816767962,20.128133414820283,9.080226306362032,0.04137443547089875,1
6.041374359701108,10.07444377178176,1.720593086928795,19.802826130254314,8.99435189106797,0.042033760747659785,1
5.892990339648887,9.946867176752706,1.7275605562592828,19.653072144324906,8.993385025580201,0.0385843382159959,1
5.807958638174906,9.93243243880667,1.7330826775676056,19.829220246153685,9.10005440099533,0.04041046225621384,1
6.013842898675952,10.020019232778903,1.7259039378842718,20.083507077266816,9.022801286712419,0.04119881983432567,1
6.013430086301767,10.118502411557175,1.7430453376179167,20.145068032995102,8.978783339797994,0.040874812302942994,1
5.964648684057272,10.026636895988366,1.7200391584204406,20.318101297071074,9.060361581135153,0.04176972265479342,1
5.870721646485836,10.014593747251284,1.7703726598873426,19.586213437507585,9.108926258932247,0.04233519543618944,1
5.929433315336559,10.061956749509768,1.7359381695170997,19.937122453084505,8.946933653459723,0.039135835935251155,1
5.960725233910861,9.968443566471947,1.7095875683216655,20.096098052215844,8.931766508070034,0.0392461555192202,1
5.852812107447242,9.961407113384046,1.7588987537481073,20.41703173962808,9.099623453487506,0.04109231748410511,1
6.067643671129902,10.135094107450154,1.7375308503064353,20.103796424882972,9.004438887963504,0.041082327768405646,1
5.944949703833241,9.97778886063124,1.7486074796510875,19.818214052180046,8.993444567078987,0.03918380766880772,1
5.967793642087153,9.979313565728512,1.7261004106692301,19.93389316317881,9.086242589250409,0.04138690190668184,1
5.980632877531312,10.006581712864559,1.7160797521534947,19.942801620360974,9.047234598626734,0.03933755277229181,1
6.054382976980921,10.047017304949408,1.7263553482888185,19.500568014055975,8.986296559739737,0.04080772896311334,1
6.099742316140308,10.093758695417904,1.756768642874809,19.832887907523542,9.079970764315679,0.041526573325869995,1
5.93676637931211,9.987062678054137,1.7282038982007644,19.72365603868817,8.879593979285536,0.04062777151711124,1
5.931706679918256,10.018048690399423,1.74991586259964,19.66130391627453,9.118101106659385,0.04100983772806103,1
6.063138189186967,10.155877304603088,1.7430101400616658,19.92442081994683,8.95736625418212,0.04150703123064126,1
6.0674701726042475,10.156788217479072,1.7248683180306337,20.05846176353206,8.95029728926823,0.04007787961203109,1
5.88582823789463,9.97809047543018,1.748373448675595,20.100863657570965,9.003203569486487,0.04408793460858211,1
6.0054895902675165,10.043693661129826,1.7800230600451523,20.076023681237675,9.043067660072078,0.04023569778419124,1
5.9595947841890355,10.061474123841519,1.7669956804449989,19.915443329083125,9.021401046885076,0.041296683420620824,1
6.030117864340612,10.036190318747511,1.715662604550903,19.85717902347585,9.034279418349476,0.04020840726536064,1
6.043655202889041,10.118490126065266,1.721800722813987,20.415760163658575,9.069819061282567,0.03756401486483449,1
5.971324352138291,10.049643758199602,1.7382312519163248,19.86790015510241,8.90491506844506,0.040840052495968955,1
5.948252943451734,10.053209759166613,1.7434574315456186,20.147613501107607,8.94125193976687,0.04226407490706761,1
5.922068375658019,9.95297185347263,1.7356982820758278,20.283367678308547,8.949463248501814,0.04064073900707063,1
6.055510689253073,10.098021456488055,1.7338621060629387,20.488643689532566,8.92305571043717,0.0424298744495813,1
5.747931751286961,9.796063849600246,1.702555550557712,20.75572126569795,8.944638629629967,0.03916665116581152,1
6.0344589217932905,10.01785075784793,1.7193829730978094,20.431830695858693,9.12569201344007,0.0419697757971789,1
5.919429754920763,10.030101995769144,1.7411223716624984,19.729621442059315,8.91091741764627,0.0412441606307551,1
6.075271565271215,10.067025291838831,1.7306153938986135,19.56143562290901,8.996389818684463,0.03938001629399804,1
5.922046785931658,9.977648625264056,1.6997214720703504,19.90861895809241,8.928450091598169,0.04213159293802251,1
5.861237818479149,9.877914997236664,1.7132387110262308,20.27422893730227,8.86613535313053,0.039981471694419374,1
5.973988783194388,9.981834315224146,1.74948328899897,20.060209378266542,8.953238835911481,0.04083507652117589,1
5.832486114965171,10.018640580288372,1.7452301583175183,20.167543968310632,8.905707917034828,0.041781471107502244,1
5.974365139407869,10.070181525986087,1.7580850539578785,20.399289809992077,8.92637140051146,0.04200832954666704,1
