gas_mean,gas_max,gas_std,gas_rise,vib_rms,vib_peak,vib_spec,acc_mean,acc_var,acc_peak,label
5.039847548602351,5.1534144832787385,0.09751518045051502,0.2549154232075903,0.010138694570424179,0.032479434156465946,0.01027883708663442,1.0068236362489,0.0024535657161622,1.2187157375360382,normal
5.090339394090474,5.15117336453859,0.07120146649843641,0.14860934923809843,0.010123348496721878,0.03311957752593251,0.010246952350287384,1.0113052774121334,0.0022497935984259953,1.1310448591525981,normal
4.951106698643507,5.0605298437897295,0.08785595118957655,0.14824587570481373,0.009907024648485571,0.028096046427388877,0.00981793696131653,1.0055995897591727,0.002470757431739607,1.1431640939272179,normal
4.99601539351843,5.123892677285078,0.13033799865973095,-0.13821704198902296,0.009974549785728322,0.026939832891202813,0.00995001321562126,1.0097667454477401,0.0025739611526380034,1.1515191799031064,normal
4.911978798998867,5.066718963558968,0.09137697730967333,-0.23564708154568414,0.009964466497651451,0.029733521872989055,0.009929131207626545,1.019291567618997,0.0021547933274858,1.1404160653259525,normal
5.137471940014697,5.3692509617369995,0.2873020575806251,-0.5286573740726386,0.010030507938380782,0.02886067246620622,0.010059700389129305,1.0071755607180117,0.002145940854770139,1.1324284911355973,normal
5.008327848163747,5.316434339647587,0.23636169652576852,-0.6532034479597835,0.010213244152617347,0.024229223432787623,0.010428232396173197,1.0108359865071201,0.00246337223027739,1.1529358658952162,normal
5.170185093244597,5.291142367080678,0.13514196619438457,0.02985913980461241,0.00979716338809779,0.028952402720923323,0.009597895031761389,1.0093408765884233,0.002428316829885895,1.1616778685914952,normal
4.89587502999203,5.067591647242162,0.14220872620063588,0.38675774741574553,0.010102745982546133,0.038428122169801494,0.010205371568108912,1.0027103014596868,0.002478086868484297,1.1168831533845711,normal
6.23662840953326,10.55135897227354,2.503901794067906,0.5335145831783104,0.00970833998849208,0.02500333100565526,0.009420272512886201,1.0142209985852602,0.002818529872069091,1.1420413320415221,normal
5.029480236093139,5.091494537185003,0.04973060137554881,-0.10632034977079563,0.009853758951510765,0.02739119915387036,0.009706452151275049,1.0096666109883947,0.002172203061945589,1.1242411506148684,normal
4.90808636100803,5.126388572792506,0.13996668430048664,0.07860670953188009,0.009850525979967583,0.030061704806906637,0.009699047607144734,1.0073373620147095,0.0025560172285289894,1.146078688298039,normal
5.083797438475237,5.292026782964897,0.13858639365987332,-0.011098345316143288,0.010213966739645728,0.02693504991243209,0.010432425799266495,1.013875634502558,0.0023229049280832233,1.1542452775721437,normal
5.032598485006385,5.117271298092453,0.0773974389256823,-0.16846279429178068,0.010114523256118132,0.026347710294485488,0.010224218475620732,1.014576023427183,0.002526230482944042,1.1435078223378357,normal
5.69367549230328,7.340882457203589,0.9579194019303807,0.0468546817329214,0.009994556896882813,0.03744089086927803,0.009979031256004668,1.014359789068989,0.002419179936000193,1.1407870825035231,normal
5.078463958280773,5.592495004487299,0.30890018126099145,-0.6105690019728867,0.010190986670798539,0.0287652686092379,0.01038353650933296,1.005033330077502,0.0021660616711870182,1.1154888399266705,normal
4.935820947294481,5.003099240614536,0.06601335007944553,0.056743312275774116,0.010154155206407224,0.029029557633540103,0.010313224597957828,1.0083756155165735,0.002511423640446561,1.1760586683958307,normal
4.938357006744996,5.171775329089947,0.18146178719478084,0.21901567678600742,0.009907824484675958,0.032202428408314436,0.009810261739440398,1.0146581122852911,0.002454278929172598,1.119879060743583,normal
5.932175008758024,9.481934869950532,2.060010678795643,-0.545816100949275,0.0098353257217935,0.030044801203917643,0.009674712364216022,1.0106090841062205,0.0025649498492822205,1.1507297079665264,normal
5.014593908238377,5.205072063591019,0.13900038484072746,-0.15546806801536395,0.009958164574009647,0.028024209633454596,0.009911769947227315,1.012339262196012,0.0017411366219247841,1.1345513968672545,normal
4.968693955884314,5.302084595188046,0.20860960115300892,0.31541617161176116,0.010101759165198015,0.026471298537605728,0.010204020903450026,1.0123143637143701,0.0028990146692056107,1.146157432359419,normal
5.106157352557977,5.202052724574722,0.0871372977104949,-0.22362968841585662,0.009868127101192373,0.02658335699184015,0.009730352596661806,1.0113694354257141,0.0024388293572441774,1.1424266973952744,normal
5.000655336234351,5.149294174912331,0.12190543611469849,0.05843987408321638,0.01013464660136705,0.02502686664720413,0.010259367670430324,1.0023577822150083,0.0022911737605032893,1.1227782045230503,normal
4.789394237848316,4.962080915383318,0.1326950183306959,0.17495260122574052,0.009956445467826754,0.03206863955383655,0.009910464641809164,1.0106445483125812,0.0022438498385043996,1.1374862420484402,normal
4.806938643304332,4.87721460777534,0.06794710211091044,-0.11992469946021966,0.01007774663892396,0.027486755474164792,0.01015377492129414,1.0175667907567187,0.0030760678047637687,1.1663536148372688,normal
4.878243768388433,5.003345406554484,0.08612217880835214,0.2422729721015573,0.009693815406937051,0.030139919241421974,0.009386965576068402,1.0127212745448189,0.002728821106973638,1.1433496448730982,normal
4.967623577684992,5.053871798991924,0.06339472434427308,0.03428690866862372,0.009918180454793929,0.025445575097252232,0.00983603660655521,1.0096123260200478,0.0026770178818200695,1.1434381740674504,normal
4.9485079931511695,5.077088894684124,0.09712623479096602,0.09253706614106605,0.009970153421517317,0.03171002915996185,0.009937996446735512,1.0113240493854445,0.0026588611895657006,1.151804202900057,normal
4.804650115634958,5.048562318770709,0.19994201700353081,-0.30303172770449294,0.009963480397673254,0.031928615495441924,0.009922444638427603,1.0090772856782493,0.0024464625647326677,1.1377304014673366,normal
5.0764569506703205,5.359647034693838,0.17496939930343713,-0.17616727749390737,0.00993326650585376,0.03462306124468264,0.00986329474484759,1.0095316959894345,0.0026533099296210576,1.1550864725562087,normal
5.024569249998221,5.323314201975209,0.22044586897506233,-0.26220973122333646,0.009949105213249107,0.02503940799609392,0.009888875361273987,1.0134831899532635,0.002087836447182798,1.1408428387601044,normal
5.092817362970824,5.29005776828753,0.11716729412153776,0.30631918525619195,0.00975343110479163,0.029599082314576357,0.00949204999555659,1.0088704392818368,0.002428919538390614,1.1484851099482716,normal
4.870002535542062,5.165834490347345,0.19914623755246216,0.15815838613945932,0.009941710147487938,0.03697078145177217,0.009879576162260914,1.0112434113958477,0.002721787031003482,1.1518813095611011,normal
6.135699857843365,9.395891130475434,1.8930404677090655,0.42594109758364596,0.010044602156637866,0.0289762712139918,0.010089090825682483,1.0128991740276196,0.0024035625680788168,1.1333838612029388,normal
5.69759890135298,7.580909459468925,1.1275590416864227,-2.9477220336551735,0.010256168567519658,0.030043863534464983,0.010521384383426874,1.0035135442990337,0.0024237713295598116,1.1140495301386901,normal
4.855749198825658,5.041872689377277,0.13313099787856067,-0.12012159500191899,0.00994878561354481,0.03384150589090442,0.00989345008466895,1.005718456215093,0.002337044170058396,1.1438125240210766,normal
4.928238844839695,5.400191066535193,0.2731630876669887,-0.04764770672516061,0.01000907668032036,0.029856507827881292,0.00999887642146651,1.0132674766126646,0.0026664428536853,1.1420485666531375,normal
4.671103128882273,5.2159555244367475,0.49230133073009513,0.6681456383940629,0.010277900671285768,0.032839451669494285,0.010555076641530818,1.0074831567506617,0.0021874128102086126,1.1310967060673114,normal
5.008188289625078,5.157104546019206,0.15514656438437088,-0.29436988992593793,0.009914489948420686,0.03253179560820901,0.009828746228150753,1.0056514849782747,0.0026327406200012853,1.1533797887870465,normal
6.332167954841227,9.96280046613541,2.100138200389867,-0.28412167296060886,0.009880730601265642,0.03224802452452504,0.009763188999914622,1.0143511502181237,0.002557163757401546,1.147880115700017,normal
4.959309207802939,5.180951811459389,0.12874279191237537,0.039836645291814854,0.010002343418829713,0.025936707721627435,0.010001233005025723,1.0123624056179144,0.0022057008054215603,1.1435247249453793,normal
5.167956991111276,5.307567169755413,0.09898420971592109,0.16398093173924622,0.0099602530146656,0.027647148670528417,0.009918187182058023,1.0104187420505002,0.0027687965348068234,1.1967263050385817,normal
5.022027719395636,5.253691859667949,0.143389607212539,0.3420912450288114,0.009983898300083331,0.027050471855687642,0.009962254695243861,1.0053593416522997,0.0026733626965098154,1.1278854523912,normal
5.645698503945807,7.514960894083446,1.081316269884005,-0.1609479802446092,0.009800639106382856,0.03718245075393172,0.009601856529906125,1.008131271512341,0.002665497562693741,1.1511607728395432,normal
5.435858175541763,7.1175493091602675,0.9767078165659638,0.10501033779005908,0.010095513577181884,0.028135753274258598,0.01019340260321846,1.0066811630191466,0.002502163376083519,1.149250292569787,normal
5.105995038251768,5.268934531657204,0.15609269266835443,-0.2397647344315761,0.010125932160642618,0.036217482408976556,0.010243705018386541,1.0074615090808015,0.002277058179231598,1.1488354880897214,normal
4.981305490604743,5.077534124680447,0.09573291908226701,0.11023133380862493,0.009971160011466895,0.028553588625696347,0.009935577557298436,1.0094547993886533,0.0026364194745097684,1.1382800911338902,normal
5.22361076888631,7.523380027450133,1.385786652301102,-0.9471874974488275,0.010154073335843351,0.030074065114588305,0.010291263032477783,1.0091349676733403,0.0029660188582335627,1.1509082972367934,normal
5.203281307204459,5.381546427710456,0.11293325755684139,-0.05966232375688563,0.009844178172104819,0.02666755037342123,0.009687883801164364,1.0040248473326425,0.0022938808067785167,1.1325703772170714,normal
5.053146464546326,5.301914639742234,0.16481197593336433,-0.08694315813872322,0.010288700009166868,0.028132547947648866,0.010579802420737479,1.004186111931773,0.002415205399874736,1.1415815710536,normal
4.961648908619015,5.137724402319091,0.11712250636346375,-0.03179763747261344,0.009850931503038975,0.023642723309130687,0.009704051775783961,1.0080404575789246,0.002664718623614294,1.137557842205386,normal
4.815312548896653,4.9013002669754995,0.06386075569328507,0.10356990177211856,0.010033125129424433,0.033730346007934744,0.010055886893489362,1.0124796869515542,0.002611582365948545,1.148674977923422,normal
4.93455783980983,5.117798212861954,0.13721822469352404,-0.3765998235391166,0.009816247243600808,0.025949055127291516,0.009634941598788499,1.0089443490348757,0.002481130181157135,1.1669698381774007,normal
4.871373613640053,5.4257482671349315,0.3306215148134509,-0.014842754234684286,0.010037627972364464,0.025957695075017925,0.01007416665976531,1.008186572902605,0.002261608548562963,1.2046431476724966,normal
6.336175312944861,10.885001049602907,2.6299198985101624,-6.228592159374604,0.009955406353372923,0.02603610111649524,0.009901895228924653,1.004459122805503,0.0024366558047851554,1.161049997117894,normal
5.02080219285422,5.143901750435044,0.11773353834893148,-0.1763384357372102,0.010003262582451477,0.02570900218202511,0.010004506859345084,1.0121587069255682,0.002538155257485337,1.1364701642815276,normal
5.6126726752186125,8.053519832178615,1.4174234546033866,-3.0483304326940415,0.00986742915996945,0.02835194108464469,0.009729781094392409,1.006858805675255,0.002286606326244854,1.1634445392604145,normal
4.9439322889178605,5.203531085057512,0.15653906462938524,0.2773247564048029,0.010147470293532876,0.03324104062799158,0.010290616701205197,1.0062383648964655,0.002314296129003204,1.145759203055692,normal
6.199462164379551,9.777857012034863,2.067030518698312,-4.714806399114854,0.009890025626982754,0.03244757030328415,0.009777764571834874,1.0097023711165756,0.002402577485067288,1.1431996887452114,normal
4.908389638512036,5.0741726990610765,0.11866829351001747,0.13071382367895712,0.010014044505940617,0.03335798817587034,0.010027025102862413,1.009720675952711,0.002620950525803721,1.1308562687538524,normal
5.422137903173792,6.644548168889925,0.742762544689368,1.2524812755575585,0.010049391805261435,0.03247785578880858,0.010086085942307007,1.0080219392941197,0.0025629194201911704,1.1425541093184628,normal
4.763697290568706,5.120612826300078,0.27889970025283023,-0.49271584134630775,0.010115245249483153,0.030738060197723134,0.010223764960824498,1.0102161593113204,0.002815785948666314,1.154345300912841,normal
5.064482900373437,5.346493178805459,0.21404588849406517,0.3929475339077664,0.010217603079635103,0.031994723383362934,0.010439875502736291,1.007015049496468,0.002373210039731814,1.1387604458564768,normal
5.107060414135643,5.8698748982124105,0.4408250514069551,0.050283336677556356,0.009985188888012657,0.03037917097098893,0.009961086029511273,1.0104885548534366,0.0023912324654281184,1.1327566397453626,normal
5.05636474103412,5.166190240168812,0.07692535170675323,0.07849417553484894,0.010302314832163328,0.03157036525959065,0.010604881612247694,1.0074618758665606,0.0027804934926493443,1.1532397894711217,normal
4.927161249562268,5.182400660049307,0.16127600772052364,0.23330855025668118,0.010078253794928303,0.02557092375289651,0.010153378682659834,1.0102404840539245,0.0023548193452108917,1.1647075220757206,normal
5.163178593568091,5.342172321497177,0.14032645009670244,0.263677141947003,0.009896928705426382,0.02622652643761456,0.009791270036104747,1.0124845726243927,0.0025993199148131104,1.1255183996935831,normal
6.513708264144774,10.315901473401954,2.2003615463942063,-5.300208755975185,0.009895027487682308,0.030599814912516485,0.009782782535290113,1.0123490056248066,0.0024179144357908077,1.136089272390428,normal
5.0104640208932505,5.171393770488323,0.18016659247378616,0.007789568924688517,0.010186704427474647,0.02664955207777066,0.01036955512972549,1.009332956093684,0.0024600151252572116,1.1605881468692207,normal
4.9224405889848475,5.07004054112339,0.19552039352057782,0.4348701836913138,0.009994409423977996,0.03076408580859806,0.009977883806446108,1.0091801521395545,0.0021855608991361193,1.1500969173683764,normal
